00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	000002017	02015.0, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
0	00002033	02023.000002000002017	02, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
015.00	00002033	02023.0033	02023.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002033	02023.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002033	02023.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002033	02023.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002033	02023.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002033	02023.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002033	02023.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002033	02023.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002033	02023.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002033	02023.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002033	02023.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002033	02023.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002033	02023.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.0000002018	02016.00	, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002040	02030.00	000020400002018	0, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
2016.00	00002040	02030.000	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002001	02015.00	00002038	02028.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002000002001	02015.00	00002038	02, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
028.0001	00002001	02015.00	00002038, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
	02028.0002015.00	00002038	02028.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002001	02015.00	00002038	02028.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002001	02015.00	00002038	02028.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002001	02015.00	00002038	02028.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002001	02015.00	00002038	02028.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002001	02015.00	00002038	02028.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002001	02015.00	00002038	02028.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002001	02015.00	00002038	02028.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002001	02015.00	00002038	02028.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002001	02015.00	00002038	02028.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002001	02015.00	00002038	02028.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002001	02015.00	00002038	02028.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002001	02015.00	00002038	02028.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002001	02015.00	00002038	02028.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002001	02015.00	00002038	02028.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002001	02015.00	00002038	02028.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
0000200002017	02015.00	00002038	020, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
30.00017	0200002017	02015.00	000020, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
38	02030.00015.00	00002038	02030000, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
02017	02015.00	00002038	02030.00.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002038	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002038	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002038	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002038	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002038	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002038	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002038	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002038	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002038	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002038	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	0200002017	02015.00	000020, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
40	02030.0000002017	02015.00	000020, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
40	02030.00015.00	000002017	02015.0, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
0	00002040	02030.000002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02015.00	00002040	02000020, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
18	02015.00	00002040	02030.00030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
0000200002017	02015.00	00002040	020, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
30.00017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002000002017	02015.00	00002040	02, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
030.0017	02015.00	0000204000002017	, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
02015.00	00002040	02030.00	02000020, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
17	02015.00	00002040	02030.00030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00002018	02016.00	00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
002040	02030.0000	00000002018	02016, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
.00	00002040	02030.0002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	00002017, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
	02015.00	00002040	02030.0002030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	000002017	02015.0, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
0	00002040	02030.0000002017	02015.0, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
0	00002040	02030.0000020400002017	0, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
2015.00	00002040	02030.000	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
002017	02015.00	00002040	02030.0000, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
0000200002018	02016.00	00002040	020, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
30.00018	02016.00	000020400002018	0, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
2016.00	00002040	02030.000	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
002018	02016.00	00002040	02030.0000, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002001	02015.00	00002033	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002000002001	02015.00	00002033	02, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
023.0001	02015.0000002001	02015.00	, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002033	02023.00	00002033	02023.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
002001	02015.00	00002033	02023.0000, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002001	02015.00	00002033	02023.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002001	02015.00	00002033	02023.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002001	02015.00	00002033	02023.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002001	02015.00	00002033	02023.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002001	02015.00	00002033	02023.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002001	02015.00	00002033	02023.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002001	02015.00	00002033	02023.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002001	02015.00	00002033	02023.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02015.00	00002033	02023.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02023.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002000002018	02, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
016.00	00002040	02030.0040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
0002018	02016.00	00002040	02030.000, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02000020, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
18	02016.00	00002040	02030.00030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
0002018	02016.00	00002040	02030.000, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02015.00	0000002018	02015., P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00	00002040	02030.00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
0000200002018	02016.00	00002040	020, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
30.00018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
0002018	02016.00	00002040	02030.000, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	0200002017	02015.00	000020, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
40	02030.00015.00	00002000002017	02, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
015.00	00002040	02030.0040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002041	02031.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002041	02031.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002041	02031.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002041	02031.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002041	02031.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002041	02031.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002041	02031.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002041	02031.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002017	02015.00	00002041	02031.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	02016.00	00002040	02031.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
00002018	0201600002018	02016.00	000, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
02040	02030.00.00	00002040	02030.00, P:10.000000 I:0.001000 D:0.040000, 2000, 1500
