02633	02721	02701	03914	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02634	02738	02707	03859	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02640	02739	02714	03799	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02647	02739	02716	03736	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02654	02738	02717	03667	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02659	02739	02717	03600	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02664	02738	02718	03533	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02668	02738	02723	03477	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02676	02738	02731	03418	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02680	02740	02735	03358	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02687	02740	02737	03295	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02691	02741	02735	03220	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02699	02742	02736	03151	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02705	02739	02737	03081	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02712	02741	02737	03014	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02717	02738	02735	02946	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02721	02738	02735	02880	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02730	02738	02736	02818	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02733	02740	02736	02750	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02740	02737	02737	02692	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02747	02740	02737	02635	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02760	02740	02737	02624	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02762	02740	02738	02623	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02763	02740	02738	02578	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02761	02741	02738	02545	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02761	02741	02737	02542	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02763	02738	02737	02543	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02761	02738	02736	02542	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02762	02739	02738	02542	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02759	02736	02736	02540	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02765	02739	02737	02542	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02768	02740	02736	02541	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02760	02737	02737	02544	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02763	02739	02736	02544	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02761	02740	02737	02543	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02738	02740	02737	02542	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02727	02739	02735	02542	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02721	02737	02735	02544	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02721	02738	02736	02542	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02723	02737	02735	02547	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02720	02739	02735	02552	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02726	02739	02736	02551	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02726	02738	02736	02552	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02729	02738	02735	02552	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02729	02740	02738	02554	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02727	02738	02736	02554	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02726	02740	02737	02552	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02728	02739	02737	02556	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02727	02737	02735	02557	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02729	02739	02738	02557	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02726	02737	02736	02560	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02728	02739	02737	02557	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02726	02738	02738	02557	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02728	02739	02736	02558	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02729	02742	02737	02562	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02729	02738	02735	02560	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02728	02740	02736	02562	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02730	02737	02735	02562	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02729	02741	02738	02564	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02731	02739	02737	02563	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02728	02740	02737	02563	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02731	02740	02737	02566	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02733	02739	02738	02561	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02730	02738	02739	02563	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02732	02739	02738	02564	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02732	02738	02737	02565	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02729	02739	02736	02564	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02730	02738	02738	02564	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02732	02740	02737	02565	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02736	02739	02737	02566	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02735	02740	02739	02566	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02733	02740	02738	02564	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02732	02740	02735	02565	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02733	02739	02735	02565	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02733	02740	02736	02566	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02733	02740	02737	02567	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02733	02742	02737	02566	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02732	02737	02735	02567	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02733	02739	02737	02567	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02730	02738	02735	02565	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02732	02739	02735	02567	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02734	02736	02735	02567	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02737	02741	02738	02568	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02731	02736	02735	02567	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02732	02738	02735	02567	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02734	02738	02738	02568	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02734	02741	02737	02568	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02735	02740	02738	02569	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02733	02741	02740	02570	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02731	02739	02735	02566	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02733	02742	02736	02568	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02734	02740	02737	02567	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02731	02738	02737	02571	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02735	02740	02739	02572	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02732	02737	02735	02571	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02733	02739	02739	02573	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02731	02738	02736	02571	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02732	02739	02738	02571	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02735	02740	02737	02571	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02733	02740	02713	02572	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02732	02737	02661	02572	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02733	02737	02655	02570	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02732	02738	02655	02571	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02733	02738	02655	02571	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02731	02738	02654	02571	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02732	02739	02655	02574	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02734	02739	02656	02573	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02732	02738	02657	02571	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02731	02738	02656	02574	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02733	02740	02653	02574	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02732	02739	02655	02573	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02732	02739	02655	02575	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02733	02742	02656	02575	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02732	02738	02654	02574	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02733	02738	02655	02576	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02732	02739	02655	02576	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02733	02739	02658	02574	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02735	02737	02654	02574	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02732	02739	02656	02577	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02732	02738	02657	02577	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02732	02738	02658	02578	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02732	02739	02660	02577	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02733	02739	02659	02579	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02730	02737	02659	02581	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02732	02738	02659	02580	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02731	02738	02660	02580	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02732	02738	02662	02581	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02732	02741	02660	02581	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02733	02738	02662	02581	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02733	02739	02662	02581	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02733	02741	02664	02582	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02732	02740	02663	02582	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02732	02738	02663	02581	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02733	02738	02664	02581	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02733	02741	02665	02583	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02732	02740	02667	02584	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02735	02739	02665	02583	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02735	02739	02666	02585	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02733	02739	02666	02584	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02731	02735	02664	02582	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02736	02740	02667	02585	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02733	02733	02666	02586	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02733	02734	02666	02587	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02732	02732	02665	02587	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02731	02736	02668	02586	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02732	02732	02666	02588	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02727	02729	02667	02590	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02732	02735	02668	02595	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02733	02731	02668	02596	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02732	02732	02667	02597	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02731	02733	02670	02598	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02732	02733	02667	02596	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02732	02731	02669	02597	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02732	02733	02667	02596	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02735	02733	02668	02595	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02731	02732	02669	02596	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02732	02732	02669	02596	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02732	02719	02668	02597	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02732	02712	02670	02601	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02731	02711	02669	02598	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02732	02712	02669	02597	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02731	02711	02671	02596	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02733	02711	02670	02597	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02733	02712	02670	02598	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02734	02714	02672	02599	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02733	02713	02670	02597	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02734	02715	02673	02600	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02732	02712	02670	02599	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02731	02712	02670	02599	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02733	02714	02672	02598	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02734	02712	02670	02599	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02732	02712	02670	02602	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02730	02711	02671	02602	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02734	02712	02671	02600	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02731	02714	02673	02599	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02734	02715	02672	02600	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02731	02712	02671	02601	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02734	02713	02673	02602	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02731	02711	02673	02600	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02734	02714	02676	02600	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02733	02712	02672	02602	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02731	02712	02673	02600	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02734	02712	02672	02602	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02732	02711	02672	02599	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02732	02714	02674	02602	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02733	02712	02672	02601	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02731	02712	02672	02600	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02735	02715	02671	02602	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02731	02711	02672	02601	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02734	02711	02675	02598	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02732	02712	02672	02600	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02734	02713	02674	02603	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02732	02714	02674	02603	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02737	02712	02673	02602	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02732	02710	02675	02603	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02735	02713	02674	02602	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02732	02714	02673	02605	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02732	02711	02672	02602	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02733	02712	02673	02603	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02732	02711	02674	02603	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02733	02712	02672	02603	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02732	02712	02674	02603	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02734	02713	02674	02605	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
02732	02713	02674	02605	02700	02700	02700	02700		P:0.100000 I:0.010000 D:0.010000	 2700	 2700	 2700	 2700
